Episode,Winrate
145,60.0
146,59.589041095890416
147,59.863945578231295
148,59.45945945945946
149,59.06040268456376
150,59.333333333333336
151,58.94039735099338
152,58.55263157894737
153,58.16993464052288
154,58.44155844155844
155,58.06451612903226
156,58.333333333333336
157,57.961783439490446
158,58.22784810126582
159,57.861635220125784
160,58.12500000000001
161,58.38509316770186
162,58.64197530864198
163,58.282208588957054
164,57.92682926829268
165,58.18181818181818
166,57.831325301204814
167,58.08383233532935
168,57.738095238095234
169,57.98816568047337
170,57.647058823529406
171,57.89473684210527
172,58.139534883720934
173,57.80346820809249
174,58.04597701149425
175,58.285714285714285
176,58.52272727272727
177,58.75706214689266
178,58.42696629213483
179,58.10055865921788
180,58.333333333333336
181,58.5635359116022
182,58.791208791208796
183,59.01639344262295
184,59.2391304347826
185,58.91891891891892
186,59.13978494623656
187,59.35828877005348
188,59.04255319148937
189,59.25925925925925
190,59.473684210526315
191,59.16230366492147
192,59.375
193,59.067357512953365
194,59.27835051546392
195,58.97435897435898
196,58.673469387755105
197,58.88324873096447
198,59.09090909090909
199,59.2964824120603
200,59.5
201,59.70149253731343
202,59.900990099009896
203,60.09852216748769
204,60.29411764705882
205,60.0
206,59.70873786407766
207,59.90338164251207
208,59.61538461538461
209,59.33014354066985
210,59.523809523809526
211,59.241706161137444
212,59.43396226415094
213,59.624413145539904
214,59.813084112149525
215,60.0
216,60.18518518518518
217,60.36866359447005
218,60.550458715596335
219,60.73059360730594
220,60.909090909090914
221,60.633484162895925
222,60.810810810810814
223,60.53811659192825
224,60.26785714285714
225,60.44444444444444
226,60.61946902654868
227,60.792951541850215
228,60.526315789473685
229,60.698689956331876
230,60.43478260869565
231,60.60606060606061
232,60.3448275862069
233,60.51502145922747
234,60.256410256410255
235,60.42553191489362
236,60.59322033898306
237,60.75949367088608
238,60.924369747899156
239,60.66945606694561
240,60.83333333333333
241,60.99585062240664
242,61.15702479338842
243,60.90534979423868
244,61.065573770491795
245,60.816326530612244
246,60.97560975609756
247,60.72874493927125
248,60.88709677419355
249,61.044176706827315
250,61.199999999999996
251,61.354581673306775
252,61.111111111111114
253,60.86956521739131
254,61.023622047244096
255,60.78431372549019
256,60.9375
257,60.70038910505836
258,60.85271317829457
259,61.003861003861005
260,61.15384615384616
261,61.30268199233716
262,61.06870229007634
263,61.21673003802282
264,60.984848484848484
265,61.13207547169811
266,60.902255639097746
267,61.04868913857678
268,61.19402985074627
269,61.33828996282528
270,61.48148148148148
271,61.62361623616236
272,61.76470588235294
273,61.904761904761905
274,62.04379562043796
275,62.18181818181818
276,62.31884057971014
277,62.093862815884485
278,62.23021582733813
279,62.365591397849464
280,62.5
281,62.63345195729537
282,62.4113475177305
283,62.19081272084806
284,62.323943661971825
285,62.10526315789474
286,61.88811188811189
287,61.672473867595826
288,61.80555555555556
289,61.5916955017301
290,61.37931034482759
291,61.512027491408936
292,61.64383561643836
293,61.774744027303754
294,61.904761904761905
295,61.694915254237294
296,61.48648648648649
297,61.61616161616161
298,61.74496644295302
299,61.53846153846154
300,61.66666666666667
301,61.79401993355482
302,61.920529801324506
303,62.04620462046204
304,62.17105263157895
305,61.967213114754095
306,62.091503267973856
307,62.21498371335505
308,62.01298701298701
309,62.13592233009708
310,61.935483870967744
311,62.057877813504824
312,61.858974358974365
313,61.66134185303515
314,61.78343949044586
315,61.904761904761905
316,62.0253164556962
317,61.82965299684543
318,61.94968553459119
319,62.06896551724138
320,61.875
321,61.6822429906542
322,61.49068322981367
323,61.30030959752322
324,61.419753086419746
325,61.53846153846154
326,61.34969325153374
327,61.16207951070336
328,60.97560975609756
329,60.790273556231
330,60.60606060606061
331,60.72507552870091
332,60.54216867469879
333,60.66066066066066
334,60.778443113772454
335,60.895522388059696
336,60.71428571428571
337,60.534124629080125
338,60.35502958579882
339,60.47197640117994
340,60.588235294117645
341,60.70381231671554
342,60.81871345029239
343,60.932944606414
344,60.75581395348837
345,60.86956521739131
346,60.982658959537574
347,61.09510086455331
348,61.206896551724135
349,61.03151862464183
350,60.857142857142854
351,60.68376068376068
352,60.51136363636363
353,60.3399433427762
354,60.16949152542372
355,60.281690140845065
356,60.1123595505618
357,60.22408963585434
358,60.33519553072626
359,60.16713091922006
360,60.0
361,60.11080332409973
362,59.94475138121547
363,60.05509641873278
364,59.89010989010989
365,60.0
366,59.83606557377049
367,59.67302452316077
368,59.5108695652174
369,59.62059620596206
370,59.72972972972973
371,59.83827493261455
372,59.67741935483871
373,59.78552278820375
374,59.893048128342244
375,60.0
376,60.1063829787234
377,60.212201591511935
378,60.317460317460316
379,60.15831134564644
380,60.0
381,60.10498687664042
382,60.20942408376963
383,60.052219321148826
384,60.15625
385,60.259740259740255
386,60.362694300518136
387,60.46511627906976
388,60.30927835051546
389,60.411311053984576
390,60.51282051282051
391,60.35805626598465
392,60.45918367346938
393,60.55979643765903
394,60.659898477157356
395,60.50632911392405
396,60.60606060606061
397,60.45340050377834
398,60.30150753768844
399,60.40100250626567
400,60.25
401,60.349127182044896
402,60.447761194029844
403,60.297766749379655
404,60.396039603960396
405,60.49382716049383
406,60.591133004926114
407,60.68796068796068
408,60.5392156862745
409,60.63569682151589
410,60.731707317073166
411,60.82725060827251
412,60.922330097087375
413,60.77481840193705
414,60.6280193236715
415,60.722891566265055
416,60.57692307692307
417,60.431654676258994
418,60.526315789473685
419,60.381861575178995
420,60.476190476190474
421,60.57007125890736
422,60.66350710900474
423,60.7565011820331
424,60.84905660377359
425,60.705882352941174
426,60.798122065727696
427,60.65573770491803
428,60.51401869158879
429,60.37296037296037
430,60.23255813953489
431,60.32482598607889
432,60.416666666666664
433,60.5080831408776
434,60.59907834101382
435,60.45977011494252
436,60.321100917431195
437,60.41189931350115
438,60.50228310502283
439,60.59225512528473
440,60.68181818181818
441,60.770975056689345
442,60.85972850678733
443,60.94808126410835
444,61.03603603603604
445,61.12359550561798
446,60.98654708520179
447,60.85011185682326
448,60.9375
449,61.02449888641426
450,60.88888888888889
451,60.75388026607539
452,60.84070796460177
453,60.9271523178808
454,61.013215859030836
455,61.0989010989011
456,61.18421052631579
457,61.2691466083151
458,61.35371179039302
459,61.43790849673203
460,61.52173913043478
461,61.388286334056396
462,61.471861471861466
463,61.33909287257019
464,61.206896551724135
465,61.29032258064516
466,61.1587982832618
467,61.02783725910065
468,60.89743589743589
469,60.76759061833689
470,60.63829787234043
471,60.509554140127385
472,60.381355932203384
473,60.25369978858352
474,60.12658227848101
475,60.21052631578947
476,60.29411764705882
477,60.37735849056604
478,60.46025104602511
479,60.33402922755741
480,60.416666666666664
481,60.2910602910603
482,60.16597510373444
483,60.041407867494826
484,60.12396694214877
485,60.20618556701031
486,60.08230452674898
487,59.95893223819302
488,60.040983606557376
489,60.122699386503065
490,60.204081632653065
491,60.28513238289206
492,60.36585365853659
493,60.446247464503045
494,60.526315789473685
495,60.60606060606061
496,60.68548387096774
497,60.7645875251509
498,60.8433734939759
499,60.72144288577155
500,60.8
